=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.12.07 15:56:29 =~=~=~=~=~=~=~=~=~=~=~=
6
-0.05 0.00 -0.7 -0.01 -0.04
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.08 0.00 -0.07
-0.08 0.00 -0.07
-0.08 0.00 -0.07
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.09 0.00 -0.02
-0.09 0.00 -0.02
-0.09 0.00 -0.02
-0.09 0.00 -0.02
-0.07 -0.01 -0.02
-0.07 -0.01 -0.02
-0.07 -0.01 -0.02
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.08 -0.02 -0.05
-0.08 -0.02 -0.05
-0.08 -0.02 -0.05
-0.08 0.00 -0.06
-0.08 0.00 -0.06
-0.08 0.00 -0.06
-0.07 0.01 -0.07
-0.07 0.01 -0.07
-0.07 0.01 -0.07
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.09 0.01 -0.07
-0.09 0.01 -0.07
-0.09 0.01 -0.07
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.06 0.00 -0.01
-0.06 0.00 -0.01
-0.06 0.00 -0.01
-0.07 0.00 -0.08
-0.07 0.00 -0.08
-0.07 0.00 -0.08
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.08 -0.04 -0.05
-0.08 -0.04 -0.05
-0.08 -0.04 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.09 -0.01 -0.04
-0.09 -0.01 -0.04
-0.09 -0.01 -0.04
-0.07 -0.01 -0.06
-0.07 -0.01 -0.06
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.08 0.00 0.00
-0.08 0.00 0.00
-0.08 0.00 0.00
-0.09 -0.02 -0.06
-0.09 -0.02 -0.06
-0.09 -0.02 -0.06
-0.19 0.12 -0.02
-0.19 0.12 -0.02
-1.23 3.62 -0.19
-1.23 3.62 -0.19
-1.23 3.62 -0.19
-1.23 3.62 -0.19
0.20 3.97 -0.04
0.20 3.97 -0.04
0.20 3.97 -0.04
0.20 3.97 -0.04
0.01 3.80 -0.08
0.01 3.80 -0.08
0.01 3.80 -0.08
0.31 2.92 -0.10
0.31 2.92 -0.10
0.31 2.92 -0.10
0.39 1.96 -0.12
0.39 1.96 -0.12
0.39 1.96 -0.12
0.56 0.99 -0.11
0.56 0.99 -0.11
0.56 0.99 -0.11
0.56 0.99 -0.11
0.59 0.74 -0.04
0.59 0.74 -0.04
0.59 0.74 -0.04
0.59 0.74 -0.04
0.92 1.09 -0.13
0.92 1.09 -0.13
0.92 1.09 -0.13
1.20 0.81 -0.09
1.20 0.81 -0.09
1.20 0.81 -0.09
0.33 0.99 -0.06
0.33 0.99 -0.06
0.33 0.99 -0.06
0.14 1.33 -0.02
0.14 1.33 -0.02
0.14 1.33 -0.02
0.07 1.81 -0.08
0.07 1.81 -0.08
0.07 1.81 -0.08
0.07 1.81 -0.08
-0.37 0.03 -0.06
-0.37 0.03 -0.06
-0.37 0.03 -0.06
-1.01 -1.29 0.03
-1.01 -1.29 0.03
-1.01 -1.29 0.03
-1.16 -2.19 -0.02
-1.16 -2.19 -0.02
-1.16 -2.19 -0.02
-1.18 -3.76 0.02
-1.18 -3.76 0.02
-1.18 -3.76 0.02
-1.18 -3.76 0.02
-0.89 -3.57 0.01
-0.89 -3.57 0.01
-0.89 -3.57 0.01
-0.89 -3.57 0.01
-0.55 -2.98 -0.06
-0.55 -2.98 -0.06
-0.55 -2.98 -0.06
-0.33 -3.23 0.00
-0.33 -3.23 0.00
-0.33 -3.23 0.00
-0.02 -3.05 0.02
-0.02 -3.05 0.02
0.14 -2.49 -0.03
0.14 -2.49 -0.03
0.14 -2.49 -0.03
0.14 -2.49 -0.03
0.26 -1.59 0.01
0.26 -1.59 0.01
0.26 -1.59 0.01
0.26 -1.59 0.01
-0.08 0.06 -0.05
-0.08 0.06 -0.05
-0.08 0.06 -0.05
-0.07 -0.03 -0.06
-0.07 -0.03 -0.06
-0.07 -0.03 -0.06
-0.07 -0.03 -0.06
-0.07 -0.03 -0.06
-0.07 -0.03 -0.06
-0.08 -0.03 -0.01
-0.08 -0.03 -0.01
-0.08 -0.03 -0.01
-0.07 -0.04 -0.05
-0.07 -0.04 -0.05
-0.07 -0.04 -0.05
-0.07 -0.04 -0.03
-0.07 -0.04 -0.03
-0.07 -0.04 -0.03
-0.08 -0.02 -0.05
-0.08 -0.02 -0.05
0.37 -1.71 0.00
0.37 -1.71 0.00
0.37 -1.71 0.00
-0.08 -2.50 -0.05
-0.08 -2.50 -0.05
-0.08 -2.50 -0.05
-0.08 -2.50 -0.05
-0.20 -2.82 0.01
-0.20 -2.82 0.01
-0.20 -2.82 0.01
-0.20 -2.82 0.01
-0.27 -2.35 0.03
-0.27 -2.35 0.03
-0.27 -2.35 0.03
-0.16 -1.92 -0.08
-0.16 -1.92 -0.08
-0.16 -1.92 -0.08
-0.18 -1.51 -0.03
-0.18 -1.51 -0.03
-0.18 -1.51 -0.03
-0.19 -1.66 -0.06
-0.19 -1.66 -0.06
-0.19 -1.66 -0.06
-0.19 -1.66 -0.06
0.00 -0.59 -0.11
0.00 -0.59 -0.11
0.00 -0.59 -0.11
0.00 -0.59 -0.11
0.22 0.00 -0.07
0.22 0.00 -0.07
0.22 0.00 -0.07
0.08 -0.20 0.00
0.08 -0.20 0.00
0.08 -0.20 0.00
0.07 -1.45 -0.04
0.07 -1.45 -0.04
0.07 -1.45 -0.04
-0.04 -2.17 -0.04
-0.04 -2.17 -0.04
-0.04 -2.17 -0.04
-0.04 -2.17 -0.04
-0.39 -2.74 -0.03
-0.39 -2.74 -0.03
-0.39 -2.74 -0.03
-0.42 -2.75 0.01
-0.42 -2.75 0.01
-0.42 -2.75 0.01
-0.50 -2.29 -0.06
-0.50 -2.29 -0.06
-0.50 -2.29 -0.06
-0.57 -1.63 -0.05
-0.57 -1.63 -0.05
-0.57 -1.63 -0.05
-0.53 -0.39 0.09
-0.53 -0.39 0.09
-0.53 -0.39 0.09
-0.53 -0.39 0.09
-0.28 1.13 -0.05
-0.28 1.13 -0.05
-0.28 1.13 -0.05
-0.28 1.13 -0.05
0.22 1.55 -0.17
0.22 1.55 -0.17
0.22 1.55 -0.17
0.16 1.94 -0.12
0.16 1.94 -0.12
0.16 1.94 -0.12
0.55 2.59 -0.05
0.55 2.59 -0.05
0.55 2.59 -0.05
0.53 1.60 0.04
0.53 1.60 0.04
0.53 1.60 0.04
0.42 0.96 0.06
0.42 0.96 0.06
0.42 0.96 0.06
0.42 0.96 0.06
0.29 -0.11 -0.14
0.29 -0.11 -0.14
0.29 -0.11 -0.14
-0.20 -0.06 -0.15
-0.20 -0.06 -0.15
-0.20 -0.06 -0.15
-0.02 0.59 -0.01
-0.02 0.59 -0.01
-0.02 0.59 -0.01
-0.16 1.32 -0.16
-0.16 1.32 -0.16
-0.16 1.32 -0.16
-0.16 1.32 -0.16
-0.09 1.71 -0.07
-0.09 1.71 -0.07
-0.09 1.71 -0.07
-0.09 1.71 -0.07
-0.07 2.79 -0.16
-0.07 2.79 -0.16
-0.07 2.79 -0.16
0.15 3.39 -0.16
0.15 3.39 -0.16
0.15 3.39 -0.16
0.35 3.51 -0.09
0.35 3.51 -0.09
0.35 3.51 -0.09
-0.34 2.08 -0.09
-0.34 2.08 -0.09
-0.34 2.08 -0.09
-0.48 1.23 -0.06
-0.48 1.23 -0.06
-0.48 1.23 -0.06
-0.48 1.23 -0.06
-0.25 0.62 -0.01
-0.25 0.62 -0.01
-0.25 0.62 -0.01
-0.06 -0.01 -0.09
-0.06 -0.01 -0.09
-0.06 -0.01 -0.09
-0.07 0.03 -0.06
-0.07 0.03 -0.06
-0.07 0.03 -0.06
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 -0.02 -0.07
-0.06 -0.02 -0.07
-0.06 -0.02 -0.07
-0.05 -0.01 -0.07
-0.05 -0.01 -0.07
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.06 -0.01 -0.05
-0.06 -0.01 -0.05
-0.06 -0.01 -0.05
-0.06 -0.01 -0.05
-0.07 0.01 -0.05
-0.07 0.01 -0.05
-0.07 0.01 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.06 -0.01 -0.07
-0.06 -0.01 -0.07
-0.06 -0.01 -0.07
-0.06 -0.01 -0.07
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 -0.01 -0.08
-0.06 -0.01 -0.08
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.04 -0.01 -0.05
-0.04 -0.01 -0.05
-0.04 -0.01 -0.05
-0.04 -0.01 -0.05
-0.07 0.01 -0.06
-0.07 0.01 -0.06
-0.07 0.01 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.07 0.01 -0.06
-0.07 0.01 -0.06
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.06 0.01 -0.07
-0.06 0.01 -0.07
-0.06 0.01 -0.07
-0.06 -0.01 -0.08
-0.06 -0.01 -0.08
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.07 0.00 -0.01
-0.07 0.00 -0.01
-0.07 0.00 -0.01
-0.07 0.00 -0.01
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.05 0.04 -0.07
-0.05 0.04 -0.07
-0.05 0.04 -0.07
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.03 -0.05
-0.06 0.03 -0.05
-0.06 0.01 -0.04
-0.06 0.01 -0.04
-0.06 0.01 -0.04
-0.07 0.01 -0.02
-0.07 0.01 -0.02
-0.07 0.01 -0.02
-0.07 0.01 -0.02
-0.06 -0.01 -0.06
-0.06 -0.01 -0.06
-0.06 -0.01 -0.06
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 0.01 -0.05
-0.07 0.01 -0.05
-0.07 0.01 -0.05
-0.07 0.02 -0.04
-0.07 0.02 -0.04
-0.08 0.03 0.00
-0.08 0.03 0.00
-0.08 0.03 0.00
-0.08 0.03 0.00
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.05 0.01 -0.09
-0.05 0.01 -0.09
-0.05 0.01 -0.09
-0.04 0.01 -0.08
-0.04 0.01 -0.08
-0.04 0.05 -0.07
-0.04 0.05 -0.07
-0.04 0.05 -0.07
-0.04 0.05 -0.07
-0.11 -0.05 0.03
-0.11 -0.05 0.03
-0.11 -0.05 0.03
-0.11 -0.05 0.03
-0.10 -0.02 0.00
-0.10 -0.02 0.00
-0.10 -0.02 0.00
-0.08 -0.01 -0.03
-0.08 -0.01 -0.03
-0.08 -0.01 -0.03
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.08 0.00 0.00
-0.08 0.00 0.00
-0.08 0.00 0.00
-0.08 0.00 0.00
-0.07 0.01 -0.04
-0.07 0.01 -0.04
-0.07 0.01 -0.04
-0.06 0.02 -0.06
-0.06 0.02 -0.06
-0.06 0.02 -0.06
-0.07 -0.02 -0.04
-0.07 -0.02 -0.04
-0.07 -0.02 -0.04
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.02 -0.07
-0.07 0.02 -0.07
-0.07 0.02 -0.07
-0.08 -0.02 -0.02
-0.08 -0.02 -0.02
-0.08 -0.02 -0.02
-0.06 0.03 -0.04
-0.06 0.03 -0.04
-0.06 0.03 -0.04
-0.05 0.02 -0.04
-0.05 0.02 -0.04
-0.05 0.02 -0.04
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.01 0.00
-0.06 0.01 0.00
-0.06 0.01 0.00
-0.04 0.04 -0.08
-0.04 0.04 -0.08
-0.04 0.04 -0.08
-0.06 0.01 -0.06
-0.06 0.01 -0.06
-0.06 0.01 -0.06
-0.09 -0.01 -0.03
-0.09 -0.01 -0.03
-0.09 -0.01 -0.03
-0.06 0.03 -0.03
-0.06 0.03 -0.03
-0.06 0.03 -0.03
-0.06 0.03 -0.03
-0.06 0.02 -0.03
-0.06 0.02 -0.03
-0.06 0.02 -0.03
-0.08 -0.01 -0.01
-0.08 -0.01 -0.01
-0.09 -0.02 0.00
-0.09 -0.02 0.00
-0.09 -0.02 0.00
-0.09 0.00 -0.01
-0.09 0.00 -0.01
-0.09 0.00 -0.01
-0.09 0.00 -0.01
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.05 0.03 -0.07
-0.05 0.03 -0.07
-0.05 0.03 -0.07
-0.05 0.03 -0.07
-0.06 0.02 -0.08
-0.06 0.02 -0.08
-0.06 0.02 -0.08
-0.09 0.01 -0.04
-0.09 0.01 -0.04
-0.09 0.01 -0.04
-0.07 -0.02 0.00
-0.07 -0.02 0.00
-0.07 -0.02 0.00
-0.05 0.03 -0.03
-0.05 0.03 -0.03
-0.05 0.03 -0.03
-0.05 0.03 -0.03
-0.07 0.05 -0.07
-0.07 0.05 -0.07
-0.07 0.05 -0.07
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.06 0.01 -0.07
-0.06 0.01 -0.07
-0.11 -0.08 0.02
-0.11 -0.08 0.02
-0.11 -0.08 0.02
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.02 0.08 -0.13
-0.02 0.08 -0.13
-0.02 0.08 -0.13
-0.02 0.08 -0.13
0.03 -0.15 -0.01
0.03 -0.15 -0.01
0.03 -0.15 -0.01
0.24 -0.48 -0.08
0.24 -0.48 -0.08
0.24 -0.48 -0.08
-0.26 0.30 -0.04
-0.26 0.30 -0.04
-0.26 0.30 -0.04
0.04 -0.06 -0.02
0.04 -0.06 -0.02
0.04 -0.06 -0.02
0.04 -0.06 -0.02
-0.20 -0.06 0.01
-0.20 -0.06 0.01
-0.20 -0.06 0.01
-0.20 -0.06 0.01
-0.51 -0.43 0.07
-0.51 -0.43 0.07
-0.51 -0.43 0.07
-0.04 -1.43 -0.24
-0.04 -1.43 -0.24
-0.04 -1.43 -0.24
0.44 -0.11 0.03
0.44 -0.11 0.03
0.44 -0.11 0.03
0.10 0.15 0.23
0.10 0.15 0.23
0.10 0.15 0.23
0.10 0.15 0.23
0.06 0.25 0.03
0.06 0.25 0.03
0.06 0.25 0.03
0.06 0.25 0.03
0.49 0.80 -0.03
0.49 0.80 -0.03
0.49 0.80 -0.03
-0.10 1.32 -0.10
-0.10 1.32 -0.10
-0.10 1.32 -0.10
-0.36 0.71 0.03
-0.36 0.71 0.03
-0.36 0.71 0.03
-0.79 0.75 0.72
-0.79 0.75 0.72
-0.79 0.75 0.72
-0.79 0.75 0.72
-0.31 1.51 0.91
-0.31 1.51 0.91
-0.31 1.51 0.91
-0.31 1.51 0.91
0.63 0.68 1.55
0.63 0.68 1.55
0.63 0.68 1.55
0.18 0.25 2.24
0.18 0.25 2.24
0.18 0.25 2.24
-1.67 -1.68 7.79
-1.67 -1.68 7.79
-1.67 -1.68 7.79
-2.36 -3.08 10.89
-2.36 -3.08 10.89
-2.36 -3.08 10.89
-2.31 -2.68 12.36
-2.31 -2.68 12.36
-2.31 -2.68 12.36
-2.31 -2.68 12.36
-0.84 1.20 12.68
-0.84 1.20 12.68
-0.84 1.20 12.68
-0.21 2.53 13.18
-0.21 2.53 13.18
-0.21 2.53 13.18
0.00 2.83 13.92
0.00 2.83 13.92
0.00 2.83 13.92
0.06 2.29 14.63
0.06 2.29 14.63
0.06 2.29 14.63
0.06 2.29 14.63
-0.12 1.60 13.15
-0.12 1.60 13.15
-0.12 1.60 13.15
-0.12 1.60 13.15
-0.12 1.90 10.39
-0.12 1.90 10.39
-0.12 1.90 10.39
-0.39 1.44 7.21
-0.39 1.44 7.21
-1.20 1.66 1.90
-1.20 1.66 1.90
-1.20 1.66 1.90
-1.82 1.84 -0.57
-1.82 1.84 -0.57
-1.82 1.84 -0.57
-1.82 1.84 -0.57
-2.33 1.51 -3.23
-2.33 1.51 -3.23
-2.33 1.51 -3.23
-2.33 1.51 -3.23
-2.60 0.48 -7.46
-2.60 0.48 -7.46
-2.60 0.48 -7.46
-2.95 0.74 -8.80
-2.95 0.74 -8.80
-2.95 0.74 -8.80
-3.32 0.73 -9.63
-3.32 0.73 -9.63
-3.32 0.73 -9.63
-3.71 0.29 -10.27
-3.71 0.29 -10.27
-3.71 0.29 -10.27
-3.71 0.29 -10.27
-4.22 -1.17 -11.69
-4.22 -1.17 -11.69
-4.22 -1.17 -11.69
-4.22 -1.17 -11.69
-4.07 -0.76 -12.25
-4.07 -0.76 -12.25
-4.07 -0.76 -12.25
-2.92 -1.73 -12.00
-2.92 -1.73 -12.00
-2.53 -1.59 -12.03
-2.53 -1.59 -12.03
-2.53 -1.59 -12.03
-2.58 -0.25 -12.12
-2.58 -0.25 -12.12
-2.58 -0.25 -12.12
-2.58 -0.25 -12.12
-2.36 1.03 -12.34
-2.36 1.03 -12.34
-2.36 1.03 -12.34
-2.36 1.03 -12.34
-2.00 1.77 -12.47
-2.00 1.77 -12.47
-2.00 1.77 -12.47
-1.97 1.36 -10.42
-1.97 1.36 -10.42
-2.42 0.91 -9.01
-2.42 0.91 -9.01
-2.42 0.91 -9.01
-2.63 0.81 -8.56
-2.63 0.81 -8.56
-2.63 0.81 -8.56
-2.63 0.81 -8.56
-2.96 0.84 -9.37
-2.96 0.84 -9.37
-2.96 0.84 -9.37
-2.96 0.84 -9.37
-3.08 0.81 -9.66
-3.08 0.81 -9.66
-3.08 0.81 -9.66
-3.00 0.57 -9.75
-3.00 0.57 -9.75
-3.00 0.57 -9.75
-3.27 0.55 -8.49
-3.27 0.55 -8.49
-3.27 0.55 -8.49
-2.83 0.73 -7.35
-2.83 0.73 -7.35
-2.83 0.73 -7.35
-2.32 1.07 -5.79
-2.32 1.07 -5.79
-2.32 1.07 -5.79
-2.32 1.07 -5.79
-2.01 1.44 -4.11
-2.01 1.44 -4.11
-2.01 1.44 -4.11
-1.62 1.34 -0.94
-1.62 1.34 -0.94
-1.62 1.34 -0.94
-1.15 1.41 0.23
-1.15 1.41 0.23
-1.15 1.41 0.23
-0.80 1.93 1.40
-0.80 1.93 1.40
-0.80 1.93 1.40
-0.80 1.93 1.40
-0.79 1.99 3.92
-0.79 1.99 3.92
-0.79 1.99 3.92
-0.79 1.99 3.92
-0.79 1.05 4.13
-0.79 1.05 4.13
-0.79 1.05 4.13
-0.86 0.57 3.01
-0.86 0.57 3.01
-0.86 0.57 3.01
-1.33 0.46 2.28
-1.33 0.46 2.28
-1.33 0.46 2.28
-0.90 -0.28 1.66
-0.90 -0.28 1.66
-0.90 -0.28 1.66
-0.74 -0.29 1.64
-0.74 -0.29 1.64
-0.74 -0.29 1.64
-0.74 -0.29 1.64
-0.35 -0.61 2.15
-0.35 -0.61 2.15
-0.35 -0.61 2.15
-0.36 -0.08 3.91
-0.36 -0.08 3.91
-0.36 -0.08 3.91
-0.08 0.36 3.87
-0.08 0.36 3.87
-0.08 0.36 3.87
0.27 0.62 4.08
0.27 0.62 4.08
0.27 0.62 4.08
0.27 0.62 4.08
0.20 0.70 4.46
0.20 0.70 4.46
0.20 0.70 4.46
0.20 0.70 4.46
-1.76 -0.14 5.30
-1.76 -0.14 5.30
-1.76 -0.14 5.30
-2.19 -0.70 5.54
-2.19 -0.70 5.54
-2.19 -0.70 5.54
-1.09 -0.98 3.85
-1.09 -0.98 3.85
-1.09 -0.98 3.85
-0.68 0.36 1.05
-0.68 0.36 1.05
-0.68 0.36 1.05
-0.68 0.36 1.05
-8.77 -0.07 10.47
-8.77 -0.07 10.47
-8.77 -0.07 10.47
4.08 -3.97 6.17
4.08 -3.97 6.17
4.08 -3.97 6.17
-1.41 -0.99 4.90
-1.41 -0.99 4.90
-1.41 -0.99 4.90
3.90 -7.79 2.72
3.90 -7.79 2.72
3.90 -7.79 2.72
-3.18 4.63 0.13
-3.18 4.63 0.13
-3.18 4.63 0.13
-3.18 4.63 0.13
-1.76 1.25 -0.94
-1.76 1.25 -0.94
-1.76 1.25 -0.94
-1.76 1.25 -0.94
0.18 0.75 -0.24
0.18 0.75 -0.24
0.18 0.75 -0.24
0.47 -1.26 0.19
0.47 -1.26 0.19
0.47 -1.26 0.19
0.54 -1.03 -0.21
0.54 -1.03 -0.21
0.54 -1.03 -0.21
0.29 -0.02 -0.28
0.29 -0.02 -0.28
0.29 -0.02 -0.28
0.10 -0.21 0.21
0.10 -0.21 0.21
0.10 -0.21 0.21
0.10 -0.21 0.21
-0.13 -0.03 -0.09
-0.13 -0.03 -0.09
-0.13 -0.03 -0.09
0.15 -0.46 0.05
0.15 -0.46 0.05
0.15 -0.46 0.05
-0.25 0.57 -0.06
-0.25 0.57 -0.06
-0.25 0.57 -0.06
-0.20 0.52 -0.05
-0.20 0.52 -0.05
-0.20 0.52 -0.05
-0.20 0.52 -0.05
-0.04 -0.01 0.00
-0.04 -0.01 0.00
-0.04 -0.01 0.00
-0.04 -0.01 0.00
-0.03 0.00 -0.07
-0.03 0.00 -0.07
-0.03 0.00 -0.07
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.03 -0.04
-0.06 0.03 -0.04
-0.06 0.03 -0.04
-0.07 0.02 -0.05
-0.07 0.02 -0.05
-0.07 0.02 -0.05
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.03 0.00 -0.07
-0.03 0.00 -0.07
-0.03 0.00 -0.07
-0.04 0.00 -0.07
-0.04 0.00 -0.07
-0.04 0.00 -0.07
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.08 0.04 -0.06
-0.08 0.04 -0.06
-0.08 0.04 -0.06
-0.04 0.03 -0.06
-0.04 0.03 -0.06
-0.04 0.03 -0.06
-0.04 0.01 -0.10
-0.04 0.01 -0.10
-0.04 0.01 -0.10
-0.04 0.01 -0.07
-0.04 0.01 -0.07
-0.04 0.01 -0.07
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.05 0.03 -0.06
-0.05 0.03 -0.06
-0.05 0.03 -0.06
-0.06 0.02 -0.05
-0.06 0.02 -0.05
-0.06 0.02 -0.05
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.05 0.02 -0.04
-0.05 0.02 -0.04
-0.05 0.02 -0.04
-0.06 0.02 -0.01
-0.06 0.02 -0.01
-0.06 0.02 -0.01
-0.06 0.02 -0.01
-0.03 0.00 -0.02
-0.03 0.00 -0.02
-0.03 0.00 -0.02
-0.04 0.02 -0.07
-0.04 0.02 -0.07
-0.04 0.02 -0.07
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.05 0.02 -0.04
-0.05 0.02 -0.04
-0.05 0.02 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.03 0.01 -0.04
-0.03 0.01 -0.04
-0.03 0.01 -0.04
-0.06 0.01 -0.04
-0.06 0.01 -0.04
-0.06 0.01 -0.04
-0.04 0.00 -0.01
-0.04 0.00 -0.01
-0.04 0.00 -0.01
-0.04 0.00 -0.01
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.07 0.02 -0.07
-0.07 0.02 -0.07
-0.07 0.02 -0.07
-0.05 0.01 -0.06
-0.05 0.01 -0.06
-0.05 0.01 -0.06
-0.02 0.02 0.00
-0.02 0.02 0.00
-0.02 0.02 0.00
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.04 0.02 -0.04
